2024-07-26 01:13, failed, 0.000000
2024-07-26 12:32, failed, 0.000000
2024-07-27 01:13, failed, 0.000000
2024-07-27 12:32, failed, 0.000000
2024-07-28 01:20, failed, 0.000000
2024-07-28 12:30, failed, 0.000000
2024-07-29 01:16, failed, 0.000000
2024-07-29 12:33, failed, 0.000000
2024-07-30 01:14, failed, 0.000000
2024-07-30 12:33, failed, 0.000000
2024-07-31 01:02, failed, 0.000000
2024-07-31 12:34, failed, 0.000000
2024-08-01 01:21, failed, 0.000000
2024-08-01 12:33, failed, 0.000000
2024-08-02 01:14, failed, 0.000000
2024-08-02 12:33, failed, 0.000000
2024-08-03 01:13, failed, 0.000000
2024-08-03 12:30, failed, 0.000000
2024-08-04 01:20, failed, 0.000000
2024-08-04 12:30, failed, 0.000000
2024-08-05 01:16, failed, 0.000000
2024-08-05 12:34, failed, 0.000000
2024-08-06 01:15, failed, 0.000000
2024-08-06 12:33, failed, 0.000000
2024-08-07 01:16, failed, 0.000000
2024-08-07 12:34, failed, 0.000000
2024-08-08 01:15, failed, 0.000000
2024-08-08 12:34, failed, 0.000000
2024-08-09 01:16, failed, 0.000000
2024-08-09 12:33, failed, 0.000000
2024-08-10 01:16, failed, 0.000000
2024-08-10 12:31, failed, 0.000000
2024-08-11 01:21, failed, 0.000000
2024-08-11 12:31, failed, 0.000000
2024-08-12 01:17, failed, 0.000000
2024-08-12 12:36, failed, 0.000000
2024-08-13 01:17, failed, 0.000000
2024-08-13 12:34, failed, 0.000000
2024-08-14 01:16, failed, 0.000000
2024-08-14 12:34, failed, 0.000000
2024-08-15 01:12, failed, 0.000000
2024-08-15 12:34, failed, 0.000000
2024-08-16 01:15, failed, 0.000000
2024-08-16 12:33, failed, 0.000000
2024-08-17 01:13, failed, 0.000000
2024-08-17 12:30, failed, 0.000000
2024-08-18 01:20, failed, 0.000000
2024-08-18 12:33, failed, 0.000000
2024-08-19 01:17, failed, 0.000000
2024-08-19 12:34, failed, 0.000000
2024-08-20 01:15, failed, 0.000000
2024-08-20 12:34, failed, 0.000000
2024-08-21 01:15, failed, 0.000000
2024-08-21 12:33, failed, 0.000000
2024-08-22 01:17, failed, 0.000000
2024-08-22 12:34, failed, 0.000000
2024-08-23 01:16, failed, 0.000000
2024-08-23 12:33, failed, 0.000000
2024-08-24 01:14, failed, 0.000000
2024-08-24 12:32, failed, 0.000000
2024-08-25 01:22, failed, 0.000000
2024-08-25 12:31, failed, 0.000000
2024-08-26 01:17, failed, 0.000000
2024-08-26 12:34, failed, 0.000000
2024-08-27 01:17, failed, 0.000000
2024-08-27 12:34, failed, 0.000000
2024-08-28 01:18, failed, 0.000000
2024-08-28 12:35, failed, 0.000000
2024-08-29 01:18, failed, 0.000000
2024-08-29 12:35, failed, 0.000000
2024-08-30 01:19, failed, 0.000000
2024-08-30 12:34, failed, 0.000000
2024-08-31 01:18, failed, 0.000000
2024-08-31 12:32, failed, 0.000000
2024-09-01 01:37, failed, 0.000000
2024-09-01 12:33, failed, 0.000000
2024-09-02 01:20, failed, 0.000000
2024-09-02 12:36, failed, 0.000000
2024-09-03 01:18, failed, 0.000000
2024-09-03 12:35, failed, 0.000000
2024-09-04 01:19, failed, 0.000000
2024-09-04 12:36, failed, 0.000000
2024-09-05 01:19, failed, 0.000000
2024-09-05 12:36, failed, 0.000000
2024-09-06 01:19, failed, 0.000000
2024-09-06 12:34, failed, 0.000000
2024-09-07 01:18, failed, 0.000000
2024-09-07 12:32, failed, 0.000000
2024-09-08 01:25, failed, 0.000000
2024-09-08 12:32, failed, 0.000000
2024-09-09 01:21, failed, 0.000000
2024-09-09 12:36, failed, 0.000000
2024-09-10 01:20, failed, 0.000000
2024-09-10 12:37, failed, 0.000000
2024-09-11 01:19, failed, 0.000000
2024-09-11 12:36, failed, 0.000000
2024-09-12 01:20, failed, 0.000000
2024-09-12 12:35, failed, 0.000000
2024-09-13 01:20, failed, 0.000000
2024-09-13 12:35, failed, 0.000000
2024-09-14 01:19, failed, 0.000000
2024-09-14 12:33, failed, 0.000000
2024-09-15 01:28, failed, 0.000000
2024-09-15 12:33, failed, 0.000000
2024-09-16 01:24, failed, 0.000000
2024-09-16 12:37, failed, 0.000000
2024-09-17 01:07, failed, 0.000000
2024-09-17 12:36, failed, 0.000000
2024-09-18 01:20, failed, 0.000000
2024-09-18 12:36, failed, 0.000000
2024-09-19 01:21, failed, 0.000000
2024-09-19 12:36, failed, 0.000000
2024-09-20 01:21, failed, 0.000000
2024-09-20 12:36, failed, 0.000000
2024-09-21 01:20, failed, 0.000000
2024-09-21 12:33, failed, 0.000000
2024-09-22 01:28, failed, 0.000000
2024-09-22 12:34, failed, 0.000000
2024-09-23 01:23, failed, 0.000000
2024-09-23 12:37, failed, 0.000000
2024-09-24 01:24, failed, 0.000000
2024-09-24 12:38, failed, 0.000000
2024-09-25 01:25, failed, 0.000000
2024-09-25 12:38, failed, 0.000000
2024-09-26 01:23, failed, 0.000000
2024-09-26 12:38, failed, 0.000000
2024-09-27 01:23, failed, 0.000000
2024-09-27 12:37, failed, 0.000000
2024-09-28 01:23, failed, 0.000000
2024-09-28 12:34, failed, 0.000000
2024-09-29 01:36, failed, 0.000000
2024-09-29 12:34, failed, 0.000000
2024-09-30 01:26, failed, 0.000000
2024-09-30 12:39, failed, 0.000000
2024-10-01 01:38, failed, 0.000000
2024-10-01 12:38, failed, 0.000000
2024-10-02 01:23, failed, 0.000000
2024-10-02 12:37, failed, 0.000000
2024-10-03 01:26, failed, 0.000000
2024-10-03 12:37, failed, 0.000000
2024-10-04 01:23, failed, 0.000000
2024-10-04 12:37, failed, 0.000000
2024-10-05 01:22, failed, 0.000000
2024-10-05 12:35, failed, 0.000000
2024-10-06 01:29, failed, 0.000000
2024-10-06 12:34, failed, 0.000000
2024-10-07 01:26, failed, 0.000000
2024-10-07 12:38, failed, 0.000000
2024-10-08 01:23, failed, 0.000000
2024-10-08 12:36, failed, 0.000000
2024-10-09 01:23, failed, 0.000000
2024-10-09 12:37, failed, 0.000000
2024-10-10 01:23, failed, 0.000000
2024-10-10 12:37, failed, 0.000000
2024-10-11 01:23, failed, 0.000000
2024-10-11 12:36, failed, 0.000000
2024-10-12 01:21, failed, 0.000000
2024-10-12 12:34, failed, 0.000000
2024-10-13 01:29, failed, 0.000000
2024-10-13 12:35, failed, 0.000000
2024-10-14 01:25, failed, 0.000000
2024-10-14 12:38, failed, 0.000000
2024-10-15 01:24, failed, 0.000000
2024-10-15 12:38, failed, 0.000000
2024-10-16 01:25, failed, 0.000000
2024-10-16 12:37, failed, 0.000000
2024-10-17 01:24, failed, 0.000000
2024-10-17 12:38, failed, 0.000000
2024-10-18 01:24, failed, 0.000000
2024-10-18 12:37, failed, 0.000000
2024-10-19 01:23, failed, 0.000000
2024-10-19 12:35, failed, 0.000000
2024-10-20 01:37, failed, 0.000000
2024-10-20 12:36, failed, 0.000000
2024-10-21 01:26, failed, 0.000000
2024-10-21 12:38, failed, 0.000000
2024-10-22 01:25, failed, 0.000000
2024-10-22 12:38, failed, 0.000000
2024-10-23 01:23, failed, 0.000000
2024-10-23 12:37, failed, 0.000000
2024-10-24 01:23, failed, 0.000000
2024-10-24 12:38, failed, 0.000000
2024-10-25 01:24, failed, 0.000000
2024-10-25 12:37, failed, 0.000000
2024-10-26 01:22, failed, 0.000000
2024-10-26 12:35, failed, 0.000000
2024-10-27 01:36, failed, 0.000000
2024-10-27 12:34, failed, 0.000000
2024-10-28 01:27, failed, 0.000000
2024-10-28 12:39, failed, 0.000000
2024-10-29 01:26, failed, 0.000000
2024-10-29 12:38, failed, 0.000000
2024-10-30 01:25, failed, 0.000000
2024-10-30 12:38, failed, 0.000000
2024-10-31 01:25, failed, 0.000000
2024-10-31 12:37, failed, 0.000000
2024-11-01 01:38, failed, 0.000000
2024-11-01 12:36, failed, 0.000000
2024-11-02 01:23, failed, 0.000000
2024-11-02 12:35, failed, 0.000000
2024-11-03 01:36, failed, 0.000000
2024-11-03 12:34, failed, 0.000000
2024-11-04 01:26, failed, 0.000000
2024-11-04 12:38, failed, 0.000000
2024-11-05 01:22, failed, 0.000000
2024-11-05 12:36, failed, 0.000000
2024-11-06 01:22, failed, 0.000000
2024-11-06 12:37, failed, 0.000000
2024-11-07 01:23, failed, 0.000000
2024-11-07 12:36, failed, 0.000000
2024-11-08 01:23, failed, 0.000000
2024-11-08 12:36, failed, 0.000000
2024-11-09 01:21, failed, 0.000000
2024-11-09 12:33, failed, 0.000000
2024-11-10 01:27, failed, 0.000000
2024-11-10 12:33, failed, 0.000000
2024-11-11 12:37, failed, 0.000000
2024-11-12 01:22, failed, 0.000000
2024-11-12 12:38, failed, 0.000000
2024-11-13 01:23, failed, 0.000000
2024-11-13 12:37, failed, 0.000000
2024-11-14 01:23, failed, 0.000000
2024-11-14 12:38, failed, 0.000000
2024-11-15 01:28, failed, 0.000000
2024-11-15 12:38, failed, 0.000000
2024-11-16 01:26, failed, 0.000000
2024-11-16 12:36, failed, 0.000000
2024-11-17 01:39, failed, 0.000000
2024-11-17 12:35, failed, 0.000000
2024-11-18 01:38, failed, 0.000000
2024-11-18 12:40, failed, 0.000000
2024-11-19 01:28, failed, 0.000000
2024-11-19 12:39, failed, 0.000000
2024-11-20 01:27, failed, 0.000000
2024-11-20 12:39, failed, 0.000000
2024-11-21 01:27, failed, 0.000000
2024-11-21 12:39, failed, 0.000000
2024-11-22 01:28, failed, 0.000000
2024-11-22 12:39, failed, 0.000000
